epoch,loss,val_loss,train_time
34,0.007336007311196213,0.01108195772394538,0.5329136848449707
35,0.007405791261843938,0.011099603441026475,0.49504899978637695
36,0.007253387802740082,0.010846372486816512,0.5778193473815918
37,0.007173688487889711,0.010684053568790356,0.7223379611968994
38,0.006962322388733865,0.010573301723019944,0.8764133453369141
39,0.0068194381016617915,0.010291196302407317,0.6146748065948486
40,0.006709371649629171,0.010521331802010536,0.7148282527923584
41,0.006799696446645752,0.010031730557481447,0.6525804996490479
42,0.007310782427132647,0.010645103640854359,0.5083436965942383
43,0.007311786232481127,0.009707366168085072,0.5514581203460693
44,0.0065181970127282714,0.009762746488882435,0.5838868618011475
45,0.006391728548238704,0.009485084460013442,0.7708585262298584
46,0.006275629888217244,0.009496232184271017,0.8120355606079102
47,0.006211524739640451,0.009251899241159359,0.8389558792114258
48,0.0061454256044973,0.009196980752878718,1.139648199081421
49,0.006004286408370466,0.0090737488741676,0.8137781620025635
50,0.005950815840213197,0.009037155658006668,0.723132848739624
51,0.00596975668518118,0.008772029644913144,0.8299713134765625
52,0.005815246102013309,0.008715532306167815,0.836045503616333
53,0.005762257157688807,0.00876661410762204,0.795630693435669
54,0.005775238916294059,0.008529645287328295,0.7897646427154541
55,0.005749936311272567,0.00891072784240047,0.5732154846191406
56,0.005705365095039568,0.008345078728679154,0.708470344543457
57,0.005616994745835296,0.00867532923196753,0.6353099346160889
58,0.00550864848770557,0.008119399814556042,0.7700445652008057
59,0.005495267087936013,0.007958805654197931,0.9511027336120605
60,0.005277832037352791,0.007920477435820632,0.5755634307861328
61,0.005210526074604946,0.007809671780301465,0.9271872043609619
62,0.0051771276637200166,0.007728983130719926,0.5974085330963135
63,0.005094568681796708,0.007684033622758256,0.4767630100250244
64,0.0051246723530789795,0.00755567548589574,0.47875356674194336
65,0.004976200047670156,0.007389173532525699,0.47629690170288086
66,0.0048933659980744774,0.007334030750725005,0.5348291397094727
67,0.004961378077872626,0.008073947651104795,0.46479129791259766
68,0.004954621122338622,0.007638259532137049,0.39020204544067383
69,0.005120613786773339,0.007010307007779677,0.4707815647125244
70,0.004853796128280644,0.007543879457645946,0.3863656520843506
71,0.004902969391453154,0.006962745346956783,0.4847719669342041
72,0.004712211586098293,0.006787099358108308,0.5381617546081543
73,0.004806658124696738,0.007068618925081359,0.46007537841796875
74,0.004615475709365435,0.006923900503251288,0.4068031311035156
75,0.004548736097218331,0.007039639322708051,0.4800419807434082
76,0.004755278814761925,0.006741926177508301,0.626046895980835
77,0.004439080748626189,0.0066636498603555895,0.5892808437347412
78,0.004462292536489353,0.006840789276692603,0.3910810947418213
79,0.004448374606636602,0.006435942370444536,0.5122649669647217
80,0.004246710356211697,0.006365719303074811,0.5559687614440918
81,0.004211173894209989,0.006555709522217512,0.40227246284484863
82,0.004188486461173177,0.006615753802988265,0.41248416900634766
83,0.004424539976921768,0.00623231412221988,0.4671154022216797
84,0.0042002680253199745,0.006195670614639918,0.47028446197509766
85,0.0041140444939295655,0.006191606529884868,0.44769906997680664
86,0.004051853728773107,0.0063925509134100545,0.48193883895874023
87,0.004268478278027559,0.006185921219487985,0.7331006526947021
88,0.004321067980807355,0.0062018865202036165,0.5961565971374512
89,0.004126834449278765,0.0061142655710379286,0.5613207817077637
90,0.004181562283368816,0.006085435549418132,0.5857653617858887
91,0.004052261212387819,0.006048268742031521,0.5427777767181396
92,0.004025794164036359,0.0059989918437268995,1.142195701599121
93,0.004020556719911685,0.006280332907206482,1.0210075378417969
94,0.003972684253578636,0.006568435476058059,1.0092573165893555
95,0.004194644924021405,0.005948419217020273,1.1817576885223389
96,0.004099878368295416,0.006164132203492854,0.6586949825286865
97,0.004097229254589714,0.0059590633027255535,0.5587146282196045
98,0.004052327672227161,0.006041137449857261,0.7093236446380615
99,0.0039777528035000245,0.005923665904750426,0.49907660484313965
100,0.004120419614957767,0.006528542842715979,0.4664890766143799
101,0.004328451382182269,0.005881343709511889,0.4754354953765869
102,0.00398991844554832,0.006199159504224856,0.42490482330322266
103,0.004284065546314253,0.005969469228552448,0.37247347831726074
104,0.004220702704958693,0.006735288589778874,0.4049825668334961
105,0.004681737270669853,0.007276099951316913,0.40892529487609863
106,0.0041952893136584036,0.006649439274850819,0.4161202907562256
107,0.004608320057467597,0.005855732286969821,0.5375843048095703
108,0.004266133932221557,0.006378442255987061,0.45282626152038574
109,0.00426469501121409,0.006338080598248376,0.4677696228027344
110,0.004297601515305931,0.005951487717943059,0.40738844871520996
111,0.003900213389456617,0.005926615713785092,0.42141032218933105
112,0.003962324124891661,0.005845983202258746,0.4628026485443115
113,0.003952942749851972,0.005969424680289295,0.39643263816833496
114,0.003967107724810798,0.0058251602782143485,0.4611482620239258
115,0.0039145487614040695,0.005801704660471942,0.4370701313018799
116,0.0038892181294359666,0.005900377407670021,0.4054834842681885
117,0.003988652510296246,0.00590149584847192,0.4000859260559082
118,0.003938595290590946,0.005790800425327486,0.5543575286865234
119,0.0039646418548867045,0.005802230573155814,0.5865821838378906
120,0.0039241402588552875,0.005871697277244594,0.43749260902404785
121,0.0038745070978805055,0.005812729217319025,0.3970916271209717
122,0.0038844836877818,0.005737731543680032,0.45754432678222656
123,0.003954253426662682,0.005731015362673336,0.44689464569091797
124,0.003828317856930962,0.0056760859830925865,0.4570639133453369
125,0.0038613575684545527,0.005711635626438592,0.37928152084350586
126,0.003881099515267029,0.005788083421066403,0.4085731506347656
127,0.003918990488103477,0.005780068277898762,0.45841121673583984
128,0.0038241252438576323,0.005667516754733192,0.5541949272155762
129,0.003789128501820021,0.005729426008959611,0.4288911819458008
130,0.0038225844302976182,0.005679289887969692,0.3745441436767578
131,0.0038167022605994027,0.0056550374202844166,0.4752533435821533
132,0.0038430706109964814,0.005728354211896658,0.4022526741027832
133,0.003813197327152369,0.00581793981190357,0.39556407928466797
134,0.004005438699380275,0.00582647196845048,0.6165661811828613
135,0.004000597821438062,0.0057748443602273864,0.6009161472320557
136,0.0038246793538337376,0.005604463681164715,0.6303653717041016
137,0.0039149652320794575,0.005613681653307544,0.519573450088501
138,0.0038198402441914064,0.005652165195594232,0.5691320896148682
139,0.0038212724528699986,0.0056353546937720645,0.5678110122680664
140,0.003826397180681248,0.005672061220846242,0.680286169052124
141,0.003854078380862728,0.005977295158017013,0.6263566017150879
142,0.003900458210372998,0.005722759834801157,0.6605038642883301
143,0.003930709817731152,0.0056035686284303665,0.7666394710540771
144,0.0037989143033507894,0.005604357613871495,0.7120304107666016
145,0.0038404377829687813,0.00574053746337692,0.767845869064331
146,0.0040398362377731265,0.005851774476468563,0.5615921020507812
147,0.004052457783786329,0.00558529129355318,0.7475936412811279
148,0.0038442230236200364,0.0055855033246593345,0.5951108932495117
149,0.0038603385559966524,0.0055852428647793,0.7943670749664307
150,0.0038059138411227424,0.005591433391802841,0.7197537422180176
151,0.0038446399586089227,0.00563686307416194,0.5117318630218506
152,0.0037744020384112334,0.005700669768783782,0.3846089839935303
153,0.0038778956099406597,0.005586048381196128,0.4865720272064209
154,0.0037635786811970767,0.005576980300247669,0.5119144916534424
155,0.003825168072430662,0.00557300148324834,0.5823101997375488
156,0.003761545120160245,0.005591928001700176,0.5142707824707031
157,0.003890820409275063,0.005609748678074943,0.44801855087280273
158,0.0038223477806922927,0.005608413006282515,0.4885718822479248
159,0.003775051342088907,0.005539927709226807,0.5858006477355957
160,0.0038380231984585047,0.0055604918032056755,0.5674428939819336
161,0.003836755624631293,0.005614219776665171,0.5135748386383057
162,0.0038441947133006737,0.005505215661186311,0.5554172992706299
163,0.0038534988819010955,0.005737321684136987,0.5284056663513184
164,0.003932512798932868,0.005745031043059296,0.49790501594543457
165,0.0039029247942886027,0.005492702928475208,0.4668314456939697
166,0.0038667053244361054,0.0056224043429311775,0.4289867877960205
167,0.003963609267155574,0.005898886101527346,0.4386904239654541
168,0.004060352933775046,0.005472163333454066,0.5965070724487305
169,0.003890208046824042,0.005604981548256344,0.6956148147583008
170,0.003891917450323852,0.005711788725521829,0.6259405612945557
171,0.0038644086364683643,0.0054783096226553125,0.5567631721496582
172,0.003774966304318497,0.005580519610601995,0.4567222595214844
173,0.0037983241814489215,0.005554339331057336,0.654221773147583
174,0.0037824270529766848,0.005508192452705569,0.46782588958740234
175,0.003752724590674905,0.005523868112100495,0.940680980682373
176,0.0037757815222367753,0.005494782597654396,0.7283692359924316
177,0.003822063515030182,0.005578275795819031,0.3928196430206299
178,0.0038087291079647464,0.005556196103700333,0.46631813049316406
179,0.0038283537879893518,0.00547760497364733,0.4929466247558594
180,0.003806989554075899,0.005510772552548183,0.5174195766448975
181,0.003762024398502259,0.005617780378088355,0.5321052074432373
182,0.0038554551435011817,0.005601657192326254,0.6560773849487305
183,0.00374633806802106,0.005701341045399507,0.7042996883392334
184,0.0037880415014663843,0.005565485632460978,0.6165611743927002
185,0.0038026944463250435,0.0054387616821461255,0.7458477020263672
186,0.003760960055164745,0.005465404751400153,0.556222677230835
187,0.0038596455397976594,0.005573135257388155,0.5014100074768066
188,0.0037819875647514714,0.005499598440817661,0.7364668846130371
189,0.003828959120707061,0.00552529888227582,0.6747338771820068
190,0.003791630905601378,0.005683003510865901,0.5481986999511719
191,0.003918302971896663,0.0059447017394834096,0.7226099967956543
192,0.003935605433450098,0.005957594089623954,0.9585475921630859
193,0.004376650505528048,0.005506573270799385,0.7352039813995361
194,0.004069674624650376,0.0056277618277817965,0.6698658466339111
195,0.0038329559060247607,0.0057932473719120026,0.7904655933380127
196,0.0040732690863656325,0.005455786414030526,0.8678505420684814
197,0.0038543203205420123,0.005539526360937291,0.7462754249572754
198,0.003994580999140758,0.005829129316326644,0.8800833225250244
199,0.00396370469705726,0.006230183411389589,0.8528726100921631
200,0.004025443679452287,0.006641032225969765,0.83711838722229
201,0.004567268806578411,0.005837375944894221,0.8703093528747559
202,0.003822307144163659,0.005653449955085914,0.8697233200073242
203,0.0038860032507440807,0.005532120897745092,0.8578529357910156
204,0.0037921228595671017,0.005446339388274484,0.7522549629211426
205,0.0037474700353511336,0.005491581538485156,0.8904590606689453
206,0.003814428370828739,0.005561961042177346,0.9354040622711182
207,0.003770893731783919,0.005447550055881341,0.6519968509674072
208,0.0037452251823583966,0.005496338578975863,0.7553575038909912
209,0.0037831517405452156,0.005562158948224451,0.6137065887451172
210,0.0037348549075117373,0.005438957570327653,0.5863866806030273
211,0.003765235518209108,0.005465751151657767,0.5198512077331543
212,0.0037598511229057605,0.005500215545503629,0.5353207588195801
213,0.003796292368495128,0.0054659609579377705,0.5563859939575195
214,0.003802396196672523,0.005555446337287624,0.6047067642211914
215,0.003861592228722512,0.0054430617536935545,0.5638253688812256
