epoch,loss,val_loss,train_time
190,0.0036518337211570184,0.0022621836978942156,1.0060398578643799
191,0.003641312027242886,0.002361680381000042,0.9726052284240723
192,0.0037089180560495767,0.0023208721540868282,0.8275916576385498
193,0.0036128135347336205,0.002295415848493576,0.9669981002807617
194,0.003628800401875451,0.002276813378557563,0.9982161521911621
195,0.0035972341856720796,0.0022819465957581997,1.0065968036651611
196,0.003580561781470109,0.0022452976554632187,1.2041456699371338
197,0.003597315909228002,0.0022543049417436123,0.8853302001953125
198,0.0036239619200258383,0.002299744635820389,0.7451417446136475
199,0.003666829600970769,0.002280466491356492,1.0771520137786865
200,0.0035592026810826586,0.0023823780938982964,0.8884835243225098
201,0.0036559414685577805,0.002290665404871106,1.2147202491760254
202,0.0035656714945174117,0.002307164017111063,0.9401950836181641
203,0.0036488702733643227,0.002393453847616911,0.7674517631530762
204,0.003610979120390458,0.0022459307219833136,0.7264375686645508
205,0.003566232195969897,0.0022496350575238466,0.7165062427520752
206,0.0035945160577325716,0.0024225155357271433,0.8151018619537354
207,0.003583675699777797,0.0022064796648919582,0.8449909687042236
208,0.0035438031279720933,0.0021969543304294348,0.8008584976196289
209,0.0035257891478077804,0.0021730060689151287,0.9911384582519531
210,0.003565958685865901,0.0022373241372406483,0.8479270935058594
211,0.0036500805853482213,0.0022402394097298384,0.7833545207977295
212,0.0035744217596658467,0.0023400450590997934,0.929694652557373
213,0.0035856886304086464,0.0022264334838837385,0.9186067581176758
214,0.003553070353914753,0.0022965187672525644,0.9578495025634766
215,0.00361128098875991,0.0021873298101127148,1.0123670101165771
216,0.0035516691305797726,0.002176423789933324,0.9115533828735352
217,0.003564436413408554,0.0024090788792818785,1.0887081623077393
218,0.003593921679119879,0.00218475260771811,0.947005033493042
219,0.0035575102945184264,0.0021889619529247284,1.2225356101989746
220,0.003525291015517146,0.0021824073046445847,0.9618806838989258
221,0.0035126526017338735,0.002212736289948225,1.1141810417175293
222,0.003535994337248858,0.002289805095642805,0.9325263500213623
223,0.0035093970264382024,0.002198882633820176,1.2379229068756104
224,0.003610274827608934,0.0022495132870972157,1.106504201889038
225,0.0036138401900506455,0.0021714898757636547,1.3335909843444824
226,0.0035511063007003458,0.002316828118637204,0.826878547668457
227,0.003510525918668527,0.0021948216017335653,0.9256706237792969
228,0.003619646942127108,0.002297754166647792,0.9496541023254395
229,0.00363349332401752,0.0023721661418676376,0.799201250076294
230,0.0036800010806937377,0.00231758295558393,0.7290129661560059
231,0.0036696555371024003,0.002250216668471694,0.8537836074829102
232,0.0035551038667020816,0.0023303194902837276,0.729196310043335
233,0.0035534249625891494,0.0022455628495663404,0.737614631652832
234,0.003558312373635581,0.0022723963484168053,0.7267184257507324
235,0.0035184586795791403,0.0021895405370742083,0.8475780487060547
236,0.003507051985525464,0.0021951324306428432,0.7557108402252197
237,0.003489786738741268,0.0021876965183764696,0.7512242794036865
238,0.003480183705108162,0.0022862942423671484,0.7488977909088135
239,0.0035580015331390857,0.0021888315677642822,0.738328218460083
240,0.0035898656668329775,0.002164991805329919,0.8721802234649658
241,0.0035264174360492228,0.0022295902017503977,0.7446341514587402
242,0.0035141345944898683,0.002160130999982357,0.7379000186920166
243,0.003492107080414451,0.0022257703822106123,0.7380726337432861
244,0.003532350270807581,0.002164732664823532,0.9291620254516602
245,0.003459896253563846,0.0021861314307898283,0.9406359195709229
246,0.0034879220484482186,0.0022428291849792004,0.8743431568145752
247,0.003496431058684066,0.0021792869083583355,0.8484456539154053
248,0.0035181106643933763,0.0022077923640608788,0.861905574798584
249,0.003503668431227398,0.002204925986006856,0.9492847919464111
250,0.003475684964085001,0.0021273198071867228,1.036184549331665
251,0.003486102518609625,0.002152281580492854,0.9152708053588867
252,0.003498969566653458,0.0021295370534062386,1.8165252208709717
253,0.0034684079002536843,0.0021476338151842356,1.4678611755371094
254,0.003471285961119351,0.0021436132956296206,1.3415749073028564
255,0.0035033458184804277,0.002211653394624591,0.8767952919006348
256,0.003588262092666831,0.002146122045814991,0.8975756168365479
257,0.003538611366357046,0.0021921920124441385,1.002293586730957
258,0.003472647018090447,0.0021758493967354298,0.916785717010498
259,0.0034611091900524187,0.0021802200935781,0.88169264793396
260,0.003478317416865454,0.00221216375939548,1.128235101699829
261,0.003476312984734148,0.002132209949195385,0.9792807102203369
262,0.0034458004314782647,0.0021916632540524006,0.9962997436523438
263,0.00344748194597395,0.002109292894601822,1.065779209136963
264,0.0034523922363426506,0.0021037382539361715,0.9429137706756592
265,0.003445102095250533,0.002315002493560314,1.0649397373199463
266,0.0035076113294630453,0.0021141788456588984,0.8903284072875977
267,0.0034624486154996867,0.002129296073690057,0.9625463485717773
268,0.00345999850677167,0.00212774146348238,1.3839094638824463
269,0.0034599903743557665,0.002275868086144328,0.9884424209594727
270,0.003499099692912022,0.002104787155985832,0.969048261642456
271,0.0034816582632159836,0.002139891730621457,0.967188835144043
272,0.0035180954949156863,0.002251268597319722,0.9802744388580322
273,0.0034815190091271467,0.0021840271074324846,0.9795706272125244
274,0.0034866351710305106,0.002117650583386421,1.1460638046264648
275,0.003441767149328212,0.002115081064403057,1.0122382640838623
276,0.00344325894088677,0.0021369149908423424,0.9339172840118408
277,0.003416872346515928,0.00210949731990695,0.9018423557281494
278,0.0034213121763168376,0.0021918853744864464,0.9351439476013184
279,0.0034524351763966293,0.002105200430378318,0.8972005844116211
280,0.0034393902413958387,0.002126148669049144,0.9814255237579346
281,0.003448756639070774,0.0021755737252533436,1.6986992359161377
282,0.0034356834410369675,0.0021383888088166714,2.1382980346679688
283,0.003467744679087382,0.002098207827657461,1.9138331413269043
284,0.0034715183293606224,0.0021061499137431383,1.0638186931610107
285,0.0034059641182474783,0.002096719341352582,1.2827320098876953
286,0.0034214331885049493,0.002113700844347477,1.0032336711883545
287,0.0034632168421999754,0.0021074528340250254,0.7584989070892334
288,0.003426908542551274,0.0021985028870403767,0.7480804920196533
289,0.0034345350018955916,0.0021821686532348394,0.971534013748169
290,0.0035046246156247092,0.0021156249567866325,0.9144480228424072
291,0.0034465533090989983,0.0021393937058746815,0.9046595096588135
292,0.0034514570812959784,0.002099190838634968,0.9209616184234619
293,0.003457131945856877,0.002090261783450842,0.8816850185394287
294,0.0034637524989689955,0.002138805342838168,0.8824093341827393
295,0.003442429121247671,0.0021589461248368025,1.0391902923583984
296,0.003443040935001097,0.002147512510418892,0.9053692817687988
297,0.003423246831675154,0.0021023531444370747,0.9580061435699463
298,0.003432371904189998,0.0021072132512927055,0.9486610889434814
299,0.003428370191775042,0.002116478979587555,0.9556722640991211
